data,temperatura_media,precipitacao,fim_de_semana,feriado,preco_por_kg,promocao,demanda,demanda_dos_dias_anteriores,preco_por_kg_do_concorrente,intensidade_de_marketing
2018-03-22 09:16:07.880809,27.101970482244873,6.171571447909882,0,0,2.7052235010303924,0,1019.7711404682424,1182.1698972607046,2.2363650615729176,0.814887652974071
2018-03-23 09:16:07.880808,20.608778720089052,0.5136001130174691,0,0,1.9682387633290517,0,992.2535903248461,1068.9562528152683,1.4283560312317047,0.7305847959207704
2018-03-24 09:16:07.880807,24.37424483635827,3.3361693680913254,1,0,1.94470843053757,0,1410.5306451512838,1041.5230055289253,1.2710910662595696,0.8542761977504334
2018-03-25 09:16:07.880806,29.649407108443228,5.305732837440287,1,0,2.5484247842039354,0,1366.7433890189347,1459.6763689535335,0.6105396170016535,0.8542761977504334
2018-03-26 09:16:07.880805,14.328482298363967,9.145302333156334,0,0,0.8389320481523918,0,1172.739888268857,1415.8891128211844,1.9877058538320802,0.8542761977504334
2018-03-27 09:16:07.880804,32.58830780333628,1.6717860208219013,0,0,2.338642015011338,0,973.8729743718809,1171.8856120711066,2.0785128734436285,0.8542761977504334
2018-03-28 09:16:07.880803,12.548020132944092,3.7784187354523895,0,0,2.505768057001301,0,1089.323954510659,1023.0186981741305,0.8318819980221949,0.8542761977504334
2018-03-29 09:16:07.880802,17.806930863698387,4.464815487453986,0,0,2.355388024688467,0,984.6219435994734,1138.4696783129086,0.5940912459394272,0.9699264444686013
2018-03-30 09:16:07.880801,21.326139754940506,15.86028600534644,0,0,2.6371440747217503,0,968.4392709460163,1033.6520171550048,2.3547785388460754,0.9699264444686013
2018-03-31 09:16:07.880800,28.28461862181215,1.5529854459873524,1,0,2.596740263160288,0,1487.5369325678428,1017.4693445015478,2.21885245571276,0.9699264444686013
2018-04-01 09:16:07.880799,20.381727768472754,1.0798662071543057,1,0,1.394078917880651,1,1699.065706196047,1536.567006123374,1.6480688576025875,0.9699264444686013
2018-04-02 09:16:07.880798,30.399527873544844,4.214902602234444,0,0,2.679645581740753,1,1287.6008215249133,1698.0957797515782,2.7607989017135743,0.9699264444686013
2018-04-03 09:16:07.880797,21.959058255569552,0.007305451189165703,0,0,2.301414704281762,1,1326.8116014840612,1286.6308950804446,2.812297250542701,0.9699264444686013
2018-04-04 09:16:07.880795,14.358714690841541,3.444931229565687,0,0,1.5308849752414457,1,1447.7392989251032,1325.8416750395925,1.8743580994909987,0.7757768883782244
2018-04-05 09:16:07.880794,29.84693924608896,3.673265423072544,0,0,2.653942168044715,1,1132.1053654445477,1446.963522036725,1.948087787506869,0.7757768883782244
2018-04-06 09:16:07.880793,25.118819143202774,0.5768441388766568,0,0,0.9755245812186235,1,1349.7340519096138,1181.3295885561695,0.6229875173800121,0.7757768883782244
2018-04-07 09:16:07.880792,24.512042267254806,26.402829772663804,1,0,2.60945348900941,1,1682.6415829612415,1398.9582750212355,0.621413860671194,0.914799320181118
2018-04-08 09:16:07.880791,34.97548330942452,0.3361439597166341,1,0,2.6455570894264437,1,1647.712902943047,1731.7267836410604,1.4321770609420585,0.914799320181118
2018-04-09 09:16:07.880790,16.383185628784062,0.4417901262508216,0,0,2.4598248032076615,1,1307.2569193386064,1696.798103622866,0.9702567772883798,0.8900085831771726
2018-04-10 09:16:07.880789,30.696500107509472,7.649905397330423,0,0,1.0890591806253378,1,1435.8254879872063,1356.3669107554292,2.3962914241928517,0.8900085831771726
2018-04-11 09:16:07.880788,29.499426490016774,1.964010692957328,0,0,0.6299504136775229,1,1466.3509093999205,1434.9354794040291,2.1505930485708147,0.8900085831771726
2018-04-12 09:16:07.880787,19.97736230283879,1.543161471515321,0,0,2.534166084833461,1,1313.5783353080074,1465.4609008167433,0.854835040353412,0.8900085831771726
2018-04-13 09:16:07.880786,24.08101863380438,1.6937172391218744,0,1,0.8424757415713562,1,1409.9768349767285,1362.6883267248302,1.32106055308972,0.8379296905063967
2018-04-14 09:16:07.880785,16.86250321347026,2.7340871364667696,1,0,1.3237160755496706,1,1762.1751199113057,1409.138905286222,2.339982809381735,0.8180398371070853
2018-04-15 09:16:07.880784,22.831945165549286,1.441675530728497,1,0,0.893418359802332,1,1818.34630278265,1761.3570800741986,2.340431581444207,0.8180398371070853
2018-04-16 09:16:07.880783,28.480420201518395,0.9675670389709001,0,0,2.264745486274861,1,1301.9007706789912,1817.5282629455428,1.8573126352769922,0.7820472380795545
2018-04-17 09:16:07.880782,17.263830531525088,7.89478692701171,0,0,2.6300638130161014,1,1421.84634075482,1351.1187234409117,2.5113978881862824,0.8135540480285468
2018-04-18 09:16:07.880780,25.699953833973893,2.568512604847431,0,0,1.6673576705257438,1,1341.8867940956409,1471.0327867067915,2.7894142000308433,0.792824817343375
2018-04-19 09:16:07.880779,33.257992537432685,8.560801494553234,0,0,1.193377383542282,1,1406.9864515067259,1341.0939692782974,2.0639733093657324,0.792824817343375
2018-04-20 09:16:07.880778,30.87365471836239,1.2823307070998478,0,0,2.8932722999475473,1,1302.475225931828,1406.1936266893824,1.2233186886662881,0.792824817343375
2018-04-21 09:16:07.880777,27.217889772500836,11.795739086753352,1,0,1.969110605942878,1,1728.0143969422963,1351.6824011144845,2.6419716008092924,0.8118564655652709
2018-04-22 09:16:07.880776,20.451070935515844,5.260794014073884,1,0,2.5307962574773306,1,1659.3621369599148,1727.202540476731,2.4759641902155813,0.9193549244815894
2018-04-23 09:16:07.880775,25.936795753105358,18.944815812147432,0,0,1.917697474264879,1,1228.6911101342591,1708.442782035433,1.46841577870883,0.9193549244815894
2018-04-24 09:16:07.880774,12.63383449019953,3.635622651030985,0,0,1.8843551883826513,1,1345.6764329251357,1277.7717552097774,1.671850525885225,0.9193549244815894
2018-04-25 09:16:07.880773,31.25287362501481,8.494097294389626,0,0,0.7038778835220084,1,1516.6479635036262,1394.757078000654,2.1849753346660012,0.9193549244815894
2018-04-26 09:16:07.880772,32.46075292983235,0.824190196747059,0,0,2.978275951166771,1,1260.7292846271582,1515.7286085791445,1.0177654897484698,0.9193549244815894
2018-04-27 09:16:07.880771,10.359514640987621,14.133133733943046,0,0,2.9809102272671755,1,1262.3762384132692,1309.8099297026765,0.6967226254508492,0.9193549244815894
2018-04-28 09:16:07.880770,34.743508722699985,2.5296298094463543,1,0,0.5030746855384758,1,1885.3054597755117,1311.4568834887875,2.476541160450701,0.7746426042550691
2018-04-29 09:16:07.880769,18.071372433862123,6.587678569865581,1,0,2.026043478701284,1,1700.2669340184427,1884.5308171712566,2.119001672020243,0.7746426042550691
2018-04-30 09:16:07.880768,17.698723195547856,0.13618025898089098,0,0,2.93727695138879,1,1271.4441042774022,1699.4922914141875,0.7416065773732154,0.7746426042550691
2018-05-01 09:16:07.880767,25.915112993365454,3.5116992838965504,0,0,1.2912630066271547,0,1119.7095543873618,1320.669461673147,2.5385330042705725,0.8162896662509282
2018-05-02 09:16:07.880766,12.26472076133264,6.060428928832074,0,0,2.5241406804164206,0,1047.5208057410205,1118.8932647211109,1.4359599927808107,0.8162896662509282
2018-05-03 09:16:07.880765,26.927987454793257,9.40155401682109,0,0,0.5075083577283241,0,1151.0710346756832,1096.7045160747696,1.5890344125991502,0.8162896662509282
2018-05-04 09:16:07.880764,23.56940827375469,12.544953937777112,0,0,1.6773482910369293,0,1084.5356351261212,1150.2547450094323,0.6847261534378208,0.8409025538720792
2018-05-05 09:16:07.880763,19.643973280286442,3.7268416612312114,1,0,2.9713558033093284,0,1452.7809602195778,1133.694732572249,0.7451420949154028,0.8409025538720792
2018-05-06 09:16:07.880762,19.455012028715693,21.138895782646074,1,0,2.193489313812589,1,1646.4745435147188,1501.9400576657056,1.9156772962399622,0.767708601117877
2018-05-07 09:16:07.880761,22.362473683606254,4.9660096695951825,0,0,1.734544610738511,0,1092.3456367689917,1695.706834913601,1.2138221802998101,0.7376185406989538
2018-05-08 09:16:07.880760,17.022181706471248,7.626951836823858,0,0,2.274579096031857,0,1097.1409304859246,1141.6080182282926,2.2874749157664547,0.7376185406989538
2018-05-09 09:16:07.880759,33.57668250021237,0.42836623857164835,0,0,1.5900270047339111,1,1479.2106468474776,1096.4033119452256,2.5721403819400956,0.7376185406989538
2018-05-10 09:16:07.880758,24.032057269142577,1.6361639042863199,0,0,2.7786785867541686,0,995.7368443960918,1478.4730283067786,1.67632729673394,0.8660850597409444
2018-05-11 09:16:07.880757,20.989752200760044,1.7874910095462868,0,0,1.261431143928162,0,1059.6597184040602,1044.8707593363508,0.969254955867221,0.8660850597409444
2018-05-12 09:16:07.880755,27.168922340627706,6.155484130825959,1,0,1.2061071924728894,0,1463.619287111513,1108.7936333443192,2.5549635137155073,0.8461136634733064
2018-05-13 09:16:07.880754,22.70512324447596,3.7828150648909267,1,0,1.5922797439954977,0,1477.889635478311,1462.7731734480396,2.943716770512652,0.8461136634733064
2018-05-14 09:16:07.880753,27.6329974425584,1.3757131912769582,0,0,0.7794519421743258,0,1223.2737397975268,1477.0435218148377,2.299101481130439,0.8799793092665061
2018-05-15 09:16:07.880752,16.35028513256683,0.6848264160496892,0,0,0.5581449722563587,1,1447.6585347922983,1222.3937604882603,2.7299859330503153,0.7753810621751795
2018-05-16 09:16:07.880751,12.667396337871356,0.9785525559488042,0,0,0.6010511101420832,1,1544.6160176299045,1446.883153730123,0.910286294808227,0.7286739026737742
2018-05-17 09:16:07.880750,14.691044346311319,0.14690712311395104,0,0,1.4407903527893777,1,1471.8223490288656,1543.8873437272307,1.5843161947912903,0.7993383682589122
2018-05-18 09:16:07.880749,30.429732659093432,3.2005708798909005,0,0,2.6418722006249657,0,1015.4020635837912,1471.0230106606066,2.204869327212055,0.9135285790739935
2018-05-19 09:16:07.880748,22.900581972688897,9.196697151520452,1,0,2.7514610135143114,0,1386.3534566693336,1064.4885350047173,1.346885694291033,0.7207856405076543
2018-05-20 09:16:07.880747,33.00934340049733,3.4838641496772382,1,0,2.138664132334199,0,1461.6051283906681,1435.6326710288258,2.1773064137218987,0.7540449692993572
2018-05-21 09:16:07.880746,16.09312771275969,1.2049526703614843,0,0,0.5532114082450521,0,1160.4509879970908,1460.8510834213687,2.5968843218748807,0.7540449692993572
2018-05-22 09:16:07.880745,10.959257699716924,0.4914204908578391,0,0,2.6643478721949228,0,1124.9194824595186,1159.6969430277913,1.255379171667769,0.7540449692993572
2018-05-23 09:16:07.880744,25.340965133270558,12.752138191889435,0,0,2.183694637165444,0,1122.2819387512484,1174.1654374902191,2.334276322961017,0.7540449692993572
2018-05-24 09:16:07.880743,34.628631014624624,0.26260973727285913,0,0,2.598455650472473,0,1120.6611535996044,1121.527893781949,2.9079527805277983,0.7555058275552899
2018-05-25 09:16:07.880742,12.772486209668937,15.982334253659909,0,0,2.857299951835465,1,1326.8993777178332,1119.9056477720492,0.5092210553319036,0.7555058275552899
2018-05-26 09:16:07.880741,19.206510678901793,1.9522316925089969,1,0,1.0629307655484241,0,1546.25272006352,1376.143871890278,2.9524891905899056,0.7555058275552899
2018-05-27 09:16:07.880740,17.07238902366675,2.526158886483008,1,0,2.189319830357299,0,1400.52916800355,1545.4972142359647,0.66535824312152,0.7555058275552899
2018-05-28 09:16:07.880739,12.482941152791462,3.400324494025444,0,0,1.317682123184592,0,1096.6773390133246,1449.7736621759948,2.729339488476767,0.7555058275552899
2018-05-29 09:16:07.880738,32.51792450360819,0.24383720383551988,0,0,1.1387494861267484,0,1020.3671182919124,1095.9218331857694,2.2851005349095717,0.9457514697017363
2018-05-30 09:16:07.880737,20.978374959915218,7.73981890890752,0,0,2.954209800719369,0,1026.1314303606819,1019.4213668222108,1.8119232986616916,0.9457514697017363
2018-05-31 09:16:07.880736,33.788443471962566,3.7848822317680275,0,0,2.5100719542985965,0,984.2323450795865,1075.1856788909802,1.883131446674705,0.8440289750904935
2018-06-01 09:16:07.880735,13.31383815028626,2.443882552537441,0,0,1.5376802706589892,0,1146.4434123280046,1033.388316104496,2.2854222536344007,0.9307681750734288
2018-06-02 09:16:07.880734,32.33521178402682,0.6993687587838815,1,0,1.2670901361703506,0,1528.4723519500376,1145.5126441529312,1.58319801624192,0.9307681750734288
2018-06-03 09:16:07.880732,34.9637524798066,8.67199350769121,1,0,1.4057222400652702,0,1614.0654547943643,1527.5415837749642,1.7207164296649058,0.9307681750734288
2018-06-04 09:16:07.880731,13.97555823453867,2.4898010101618944,0,0,0.5203662612947375,0,1224.073959088864,1613.134686619291,2.5170342828545214,0.7736667039147752
2018-06-05 09:16:07.880730,20.98893068257422,6.815447152596849,0,0,2.9449838490881266,1,1203.4680449583311,1223.3002923849492,1.1318638447731781,0.7367189068164005
2018-06-06 09:16:07.880729,15.100897811271764,22.24021154293926,0,0,1.5613359027069602,0,1172.8214595720824,1252.7313260515148,2.5050850696967686,0.8303427484254856
2018-06-07 09:16:07.880728,25.444863424977537,4.170066436448929,0,0,2.368244730550071,1,1317.4860316026654,1171.991116823657,2.5365302062473525,0.700868725402904
2018-06-08 09:16:07.880727,18.26445454566093,1.2633615089647598,0,0,2.8968825353468413,1,1252.114546588065,1316.7851628772626,0.9697358185111256,0.700868725402904
2018-06-09 09:16:07.880726,13.662089436619762,7.752534808955753,1,0,2.809061771932904,1,1617.7870883663375,1301.413677862662,0.5037065493245545,0.9896855382169698
2018-06-10 09:16:07.880725,24.25971082635512,0.12200483124106391,1,0,0.9890593554944775,0,1459.383901107555,1666.7974028281205,0.599162123725296,0.9896855382169698
2018-06-11 09:16:07.880724,26.407502735875994,1.3931460061535492,0,0,2.2756362818614813,0,1043.0644334558424,1508.394215569338,1.8968663464669255,0.9896855382169698
2018-06-12 09:16:07.880723,10.631021869805892,0.7442059674742706,0,0,1.4958537214677396,0,980.9061876680535,1092.0747479176255,0.5807066375691032,0.9896855382169698
2018-06-13 09:16:07.880722,22.80052832200129,10.924645901299993,0,0,1.6219916719913459,1,1388.8618252947083,1029.9165021298365,0.9486197300416253,0.7423259462398466
2018-06-14 09:16:07.880721,15.939010065714124,0.2589502438193827,0,0,1.1131170580149,0,1232.2777613102485,1438.1194993484685,2.927823884908858,0.7423259462398466
2018-06-15 09:16:07.880720,27.945338361968926,0.6351128772923123,0,0,2.1538355541660055,0,994.2595038404004,1231.5354353640087,1.997500370536634,0.7662562755258877
2018-06-16 09:16:07.880719,16.81684288982531,16.02570336163601,1,0,1.09084338453743,0,1585.510770632727,1043.4932475648745,2.7625221129299082,0.960720342132806
2018-06-17 09:16:07.880718,28.57145384233996,0.9247008981503925,1,0,0.7673617366187584,0,1662.9846434835983,1584.550050290594,1.0342375449952232,0.9103281313770615
2018-06-18 09:16:07.880717,33.94189995294055,1.6321178042390685,0,0,2.71862360658579,0,982.660478274206,1662.0743153522212,1.7387320717842885,0.9103281313770615
2018-06-19 09:16:07.880716,23.243279211268018,2.368516473675899,0,0,2.775143402884983,0,1053.9100846495276,1031.750150142829,1.9609499462099582,0.9131482658186845
2018-06-20 09:16:07.880715,34.9559231085667,3.120920434094808,0,0,2.783359304707602,0,1016.6606305648124,1102.9969363837088,2.5663470552820913,0.877206036253506
2018-06-21 09:16:07.880714,12.222447584113862,4.77708692242271,0,0,1.2296757926370443,0,1033.0841529836762,1065.783424528559,1.7412348369049362,0.877206036253506
2018-06-22 09:16:07.880713,27.156965333299745,4.71065760329845,0,0,0.7988870330200635,0,1270.8101704460385,1032.2069469474227,1.2856612581105227,0.877206036253506
2018-06-23 09:16:07.880712,19.26099868983488,9.919824498918414,1,0,1.145761182921284,0,1422.1616920473834,1269.932964409785,1.0955290588269049,0.877206036253506
2018-06-24 09:16:07.880711,20.0197808786341,5.947935007526665,1,0,1.2109008458839685,0,1502.0284669664386,1471.28448601113,1.4336465218326282,0.7403093306242887
2018-06-25 09:16:07.880710,24.032742842649615,0.5087472203760424,0,0,0.8436659087570598,0,1198.9743857817882,1501.2881576358143,2.8639218828490765,0.9877939636046675
2018-06-26 09:16:07.880709,25.15802351634207,4.528005815089109,0,0,1.3175454131026,0,1110.9384637070764,1197.9865918181836,2.63448176412048,0.758194454165321
2018-06-27 09:16:07.880708,20.754642917801164,11.666141062202609,0,0,1.412975520759516,0,1130.6309002325393,1110.180269252911,0.5367228225775371,0.8689094527554848
2018-06-28 09:16:07.880706,21.847568071238534,3.791186703768594,0,0,1.2618632965598515,0,1212.251926123726,1179.7619907797837,1.581414138266836,0.854690848647501
2018-06-29 09:16:07.880705,12.334889203610757,4.751755071566303,0,0,2.5716294846410706,0,1093.8977983905404,1211.3972352750784,1.6172426980275365,0.9695194431597837
2018-06-30 09:16:07.880704,23.57947429467079,3.3200087425376563,1,0,1.777832659226815,0,1528.9230399145756,1142.9282789473807,0.667468848012162,0.980755965753058
2018-07-01 09:16:07.880703,20.12478667790159,13.63493733770172,1,0,0.8805954002170762,0,1617.8074319548523,1577.9422839488225,2.7858476823461595,0.8270923489733198
2018-07-02 09:16:07.880702,13.93522926543195,2.3935804900552213,0,0,2.7576425938423847,0,1224.3637819931982,1616.980339605879,1.331460495059586,0.8270923489733198
2018-07-03 09:16:07.880701,28.887046821927157,1.3473473133349367,0,0,1.5585226350820118,0,1091.4540140281506,1273.536689644225,0.8298248322100572,0.8128763092868215
2018-07-04 09:16:07.880700,25.828633252204135,3.1380860329001727,0,0,2.8525462676987816,0,1141.5644326988318,1140.6411377188638,2.8868651014595925,0.7893199014628942
2018-07-05 09:16:07.880699,17.045566767261203,0.26592732575457606,0,0,0.6399850485686251,0,1213.2232991250203,1140.7751127973688,1.754942864915792,0.7893199014628942
